accel_x1,accel_y1,accel_z1,accel_x2,accel_y2,accel_z2,accel_x3,accel_y3,accel_z3,accel_x4,accel_y4,accel_z4,accel_x5,accel_y5,accel_z5,accel_x6,accel_y6,accel_z6,accel_x7,accel_y7,accel_z7,accel_x8,accel_y8,accel_z8,accel_x9,accel_y9,accel_z9,accel_x10,accel_y10,accel_z10,accel_x11,accel_y11,accel_z11,move12
-0.1350884841043611,0.07068583470577035,1.534668011278614,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13665928043115602,0.07068583470577035,1.534668011278614,-0.13351768777756623,0.06911503837897545,1.533097214951819,-0.13351768777756623,0.07068583470577035,1.5283848259714345,-0.1350884841043611,0.06911503837897545,1.5283848259714345,-0.1350884841043611,0.06754424205218056,1.533097214951819,-0.13194689145077132,0.06754424205218056,1.533097214951819,-0.13665928043115602,0.06754424205218056,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.5299556222982293,-0.13665928043115602,0.07382742735936014,1.5299556222982293,4
-0.1350884841043611,0.07225663103256526,1.5283848259714345,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.13665928043115602,0.06754424205218056,1.5283848259714345,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.1350884841043611,0.06754424205218056,1.533097214951819,4
-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.06754424205218056,1.5299556222982293,-0.1303760951239764,0.06911503837897545,1.5283848259714345,-0.13194689145077132,0.07225663103256526,1.5283848259714345,-0.13665928043115602,0.07068583470577035,1.5268140296446395,-0.13351768777756623,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.1350884841043611,0.06911503837897545,1.5315264186250244,-0.1350884841043611,0.07382742735936014,1.5315264186250244,-0.13351768777756623,0.06754424205218056,1.533097214951819,4
-0.1350884841043611,0.07068583470577035,1.533097214951819,-0.13351768777756623,0.06911503837897545,1.5299556222982293,-0.13351768777756623,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07225663103256526,1.5299556222982293,-0.13351768777756623,0.06911503837897545,1.5283848259714345,-0.1382300767579509,0.06911503837897545,1.5268140296446395,-0.13194689145077132,0.06283185307179587,1.533097214951819,-0.1303760951239764,0.06597344572538566,1.5315264186250244,-0.1350884841043611,0.06911503837897545,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.5315264186250244,-0.1303760951239764,0.059690260418206076,1.533097214951819,4
-0.1350884841043611,0.07853981633974483,1.5315264186250244,-0.13665928043115602,0.06911503837897545,1.533097214951819,-0.1413716694115407,0.06911503837897545,1.5315264186250244,-0.1413716694115407,0.08168140899333463,1.5268140296446395,-0.1398008730847458,0.08325220532012953,1.5252432333178447,-0.13194689145077132,0.07225663103256526,1.5268140296446395,-0.1350884841043611,0.07068583470577035,1.5315264186250244,-0.13665928043115602,0.07225663103256526,1.533097214951819,-0.13194689145077132,0.06597344572538566,1.5362388076054088,-0.13194689145077132,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.06911503837897545,1.5362388076054088,4
-0.13665928043115602,0.06440264939859076,1.533097214951819,-0.13665928043115602,0.07225663103256526,1.5236724369910497,-0.13665928043115602,0.07696902001294993,1.5299556222982293,-0.13194689145077132,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.06754424205218056,1.5315264186250244,-0.1382300767579509,0.06283185307179587,1.5205308443374599,-0.13665928043115602,0.08325220532012953,1.5283848259714345,-0.12880529879718153,0.07696902001294993,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.534668011278614,-0.1382300767579509,0.07068583470577035,1.5283848259714345,-0.13665928043115602,0.06440264939859076,1.5315264186250244,4
-0.13351768777756623,0.06754424205218056,1.5299556222982293,-0.1303760951239764,0.07225663103256526,1.5362388076054088,-0.13351768777756623,0.07382742735936014,1.5283848259714345,-0.13665928043115602,0.06597344572538566,1.533097214951819,-0.1350884841043611,0.06597344572538566,1.5299556222982293,-0.13665928043115602,0.06754424205218056,1.5268140296446395,-0.13194689145077132,0.07225663103256526,1.5315264186250244,-0.13351768777756623,0.07068583470577035,1.5299556222982293,-0.1350884841043611,0.07382742735936014,1.5283848259714345,-0.13351768777756623,0.06911503837897545,1.533097214951819,-0.1350884841043611,0.07068583470577035,1.534668011278614,4
-0.13665928043115602,0.07068583470577035,1.533097214951819,-0.13194689145077132,0.06754424205218056,1.5268140296446395,-0.13194689145077132,0.06754424205218056,1.5252432333178447,-0.1303760951239764,0.06911503837897545,1.5299556222982293,-0.13665928043115602,0.07225663103256526,1.5268140296446395,-0.13351768777756623,0.07539822368615504,1.534668011278614,-0.13351768777756623,0.07068583470577035,1.533097214951819,-0.1350884841043611,0.06597344572538566,1.5299556222982293,-0.13351768777756623,0.06911503837897545,1.5299556222982293,-0.13351768777756623,0.07382742735936014,1.5299556222982293,-0.13351768777756623,0.06911503837897545,1.533097214951819,4
-0.13665928043115602,0.07225663103256526,1.5221016406642547,-0.1350884841043611,0.07225663103256526,1.533097214951819,-0.13665928043115602,0.06440264939859076,1.5299556222982293,-0.13351768777756623,0.06440264939859076,1.5268140296446395,-0.13351768777756623,0.07068583470577035,1.5283848259714345,-0.13351768777756623,0.08482300164692443,1.5393804002589988,-0.1413716694115407,0.07539822368615504,1.518960048010665,-0.13665928043115602,0.07068583470577035,1.5315264186250244,-0.13194689145077132,0.06440264939859076,1.5362388076054088,-0.13194689145077132,0.05811946409141117,1.5252432333178447,-0.1429424657383356,0.12566370614359174,1.4624113802460488,4
-0.015707963267948967,0.04398229715025711,1.490685714128357,0.318871654339364,0.08796459430051422,1.7608626823370794,0.09424777960769379,0.20577431881013145,1.7891370162193871,0.08482300164692443,-0.35657076618244155,1.000597260168349,0.6424556976591127,-0.07225663103256526,2.299645822427729,0.6204645490839842,-0.07225663103256526,1.5645131414877171,0.33143802495372315,-0.4068362486398782,1.050862742625786,0.24190263432641412,-0.6141813637768045,1.0178760197630932,0.04084070449666732,-0.6613052535806515,1.3540264336972008,0.17592918860102844,-0.6754424205218055,0.8639379797371932,0.29688050576423547,-0.9236282401553991,1.6477653468078468,4
0.1382300767579509,-0.5811946409141118,1.368163600638355,0.02042035224833366,-0.5701990666265474,2.1676989309769574,-0.10053096491487339,-0.38641589639154456,1.2126547642856602,-0.05183627878423159,-0.5183627878423159,1.2676326357234815,0.11466813185602744,-0.3235840433197487,1.4561281949388691,0.36128315516282616,-0.31258846903218446,1.398008730847458,0.10681415022205297,-0.03298672286269283,1.6524777357882312,0.3785619147575701,-0.2544690049407733,1.8456856839840035,0.18378317023500287,-0.14922565104551516,1.6587609210954108,0.2356194490192345,-0.09581857593448868,1.4545573986120743,0.023561944901923447,0.8670795723907828,0.5262167694762904,4
-0.11309733552923254,-0.1382300767579509,1.6634733100757955,-0.30316369107141505,-0.22619467105846508,1.385442360233099,-0.3597123588360313,-0.1429424657383356,1.8064157758141313,-0.3974114706791088,-0.2214822820780804,1.1922344120373265,-0.41783182292744253,-0.2199114857512855,1.6713272917097701,-0.19163715186897737,-0.243473430653209,1.6320573835398977,-0.15865042900628457,-0.09738937226128358,1.8158405537749007,-0.2481858196335937,-0.13194689145077132,1.2629202467430967,-0.2481858196335937,0.006283185307179587,1.1733848561157878,-0.40997784129346804,0.08011061266653972,1.3069025438933541,-0.22619467105846508,-0.16493361431346415,2.3860396204014482,4
-0.3989822670059037,-0.054977871437821374,1.3493140447168162,-0.3691371367968007,-0.2874557278034661,1.4922565104551517,-0.40997784129346804,-0.1460840583919254,1.4498450096316895,-0.35028758087526196,-0.1303760951239764,1.561371548834127,-0.36128315516282616,-0.17435839227423355,1.5158184553570753,-0.3817035074111599,-0.10367255756846318,1.490685714128357,-0.3754203221039803,-0.09581857593448868,1.4985396957623311,-0.37699111843077515,-0.12880529879718153,1.4090043051350225,-0.3785619147575701,-0.11152653920243764,1.4765485471872029,-0.39584067435231396,-0.08796459430051422,1.4734069545336133,-0.39426987802551905,-0.13665928043115602,1.490685714128357,4
-0.3974114706791088,-0.1460840583919254,1.44356182432451,-0.4115486376202629,-0.10210176124166828,1.4545573986120743,-0.40055306333269863,-0.06597344572538566,1.4859733251479723,-0.3974114706791088,-0.059690260418206076,1.504822881069511,-0.39426987802551905,-0.11938052083641215,1.5001104920891264,-0.3974114706791088,-0.03298672286269283,1.533097214951819,-0.4131194339470578,-0.12252211349000196,1.4388494353441252,-0.43668137884898117,-0.22933626371205487,1.3587388226775856,-0.4052654523130833,-0.021991148575128554,1.581791901082461,-0.44139376782936596,-0.06283185307179587,1.460840583919254,-0.38641589639154456,-0.05183627878423159,1.4859733251479723,4
-0.4068362486398782,-0.06754424205218056,1.5456635855661782,-0.45081854579013536,-0.13194689145077132,1.474977750860408,-0.39584067435231396,-0.08325220532012953,1.5582299561805373,-0.40997784129346804,-0.03769911184307752,1.5205308443374599,-0.4209734155810323,-0.047123889803846894,1.518960048010665,-0.4084070449666731,-0.08796459430051422,1.6006414570039995,-0.4382521751757762,-0.08796459430051422,1.5079644737231006,-0.4115486376202629,-0.07225663103256526,1.5362388076054088,-0.4146902302738527,-0.09581857593448868,1.5173892516838703,-0.4209734155810323,-0.10524335389525807,1.5016812884159212,-0.4335397861953914,-0.05026548245743669,1.4592697875924587,4
-0.4084070449666731,-0.08639379797371932,1.4953981031087415,-0.43668137884898117,-0.10681415022205297,1.4686945655532284,-0.4115486376202629,-0.0895353906273091,1.5205308443374599,-0.43668137884898117,-0.05026548245743669,1.5205308443374599,-0.4115486376202629,-0.08639379797371932,1.4781193435139977,-0.4382521751757762,-0.10053096491487339,1.4812609361675875,-0.4225442119078272,-0.12409290981679685,1.4514158059584845,-0.4115486376202629,-0.034557519189487726,1.5723671231216916,-0.4335397861953914,-0.07539822368615504,1.471836158206818,-0.4162610266006476,-0.10367255756846318,1.4953981031087415,-0.4162610266006476,-0.07068583470577035,1.5063936773963058,4
-0.4162610266006476,-0.0031415926535897933,1.5456635855661782,-0.4146902302738527,-0.08796459430051422,1.5299556222982293,-0.4225442119078272,-0.07225663103256526,1.5111060663766904,-0.4068362486398782,-0.06126105674500098,1.4875441214747671,-0.4335397861953914,-0.04241150082346221,1.4891149178015621,-0.4162610266006476,-0.12095131716320706,1.5079644737231006,-0.4303981935418017,-0.039269908169872414,1.5063936773963058,-0.4146902302738527,-0.10995574287564275,1.4734069545336133,-0.4209734155810323,-0.06597344572538566,1.5001104920891264,-0.4194026192542374,-0.11309733552923254,1.471836158206818,-0.4241150082346221,-0.05026548245743669,1.484402528821177,4
-0.43668137884898117,-0.039269908169872414,1.412145897788612,-0.40997784129346804,-0.06754424205218056,1.5252432333178447,-0.4162610266006476,-0.11152653920243764,1.4969688994355363,-0.4272566008882119,-0.09581857593448868,1.5268140296446395,-0.4162610266006476,-0.10838494654884785,1.5158184553570753,-0.4084070449666731,-0.10367255756846318,1.5221016406642547,-0.41783182292744253,-0.06754424205218056,1.5315264186250244,-0.4146902302738527,-0.11623892818282235,1.490685714128357,-0.4084070449666731,-0.07382742735936014,1.4953981031087415,-0.4272566008882119,-0.04398229715025711,1.4969688994355363,-0.40997784129346804,-0.10524335389525807,1.4938273067819468,4
-0.4288273972150068,-0.091106186954104,1.4938273067819468,-0.40212385965949354,-0.06754424205218056,1.5566591598537427,-0.4209734155810323,-0.047123889803846894,1.5158184553570753,-0.40997784129346804,-0.13351768777756623,1.4734069545336133,-0.4052654523130833,-0.09267698328089889,1.4655529728996386,-0.40055306333269863,-0.07382742735936014,1.5158184553570753,-0.4084070449666731,-0.07696902001294993,1.5095352700498956,-0.40997784129346804,-0.11466813185602744,1.534668011278614,-0.4052654523130833,-0.059690260418206076,1.5111060663766904,-0.40212385965949354,-0.05026548245743669,1.5063936773963058,-0.40055306333269863,-0.09581857593448868,1.5299556222982293,4
-0.4084070449666731,-0.09581857593448868,1.4985396957623311,-0.3974114706791088,-0.05026548245743669,1.518960048010665,-0.4146902302738527,-0.06911503837897545,1.5111060663766904,-0.4162610266006476,-0.08482300164692443,1.5268140296446395,-0.4131194339470578,-0.059690260418206076,1.5221016406642547,-0.4146902302738527,-0.034557519189487726,1.5362388076054088,-0.4131194339470578,-0.11152653920243764,1.5283848259714345,-0.4241150082346221,-0.06911503837897545,1.5095352700498956,-0.3974114706791088,-0.05026548245743669,1.5362388076054088,-0.42568580456141697,-0.10524335389525807,1.4765485471872029,-0.40997784129346804,-0.09267698328089889,1.5126768627034854,4
-0.41783182292744253,-0.0895353906273091,1.4828317324943823,-0.4162610266006476,-0.05183627878423159,1.5252432333178447,-0.4194026192542374,-0.11309733552923254,1.44356182432451,-0.4303981935418017,-0.03612831551628263,1.5001104920891264,-0.4131194339470578,-0.17121679962064373,1.4467034169781,-0.3534291735288517,-0.16807520696705394,1.5629423451609221,-0.37227872945039053,-0.13351768777756623,1.5283848259714345,-0.3974114706791088,-0.10838494654884785,1.4686945655532284,-0.364424747816416,-0.16807520696705394,1.474977750860408,-0.364424747816416,-0.17278759594743864,1.5299556222982293,-0.36128315516282616,-0.1790707812546182,1.5268140296446395,4
-0.3911282853719293,-0.16336281798666927,1.4765485471872029,-0.3691371367968007,-0.12880529879718153,1.5378096039322038,-0.37070793312359557,-0.14765485471872028,1.5268140296446395,-0.38641589639154456,-0.12252211349000196,1.5283848259714345,-0.3848451000647497,-0.1460840583919254,1.5111060663766904,-0.3785619147575701,-0.14765485471872028,1.5111060663766904,-0.3848451000647497,-0.17121679962064373,1.4812609361675875,-0.3785619147575701,-0.08482300164692443,1.5456635855661782,-0.37070793312359557,-0.12723450247038665,1.5158184553570753,-0.38798669271833947,-0.15236724369910498,1.4796901398407927,-0.37227872945039053,-0.14451326206513052,1.5063936773963058,4
-0.3738495257771854,-0.091106186954104,1.5393804002589988,-0.3895574890451343,-0.17435839227423355,1.4545573986120743,-0.38641589639154456,-0.15707963267948966,1.5126768627034854,-0.3597123588360313,-0.13194689145077132,1.4514158059584845,-0.4225442119078272,-0.11938052083641215,1.4357078426905356,-0.37227872945039053,-0.15865042900628457,1.4247122684029712,-0.36756634047000575,-0.07853981633974483,1.4969688994355363,-0.4052654523130833,-0.15707963267948966,1.5016812884159212,-0.40212385965949354,-0.08482300164692443,1.429424657383356,-0.3895574890451343,-0.12409290981679685,1.474977750860408,-0.4052654523130833,-0.1413716694115407,1.4734069545336133,4
-0.40055306333269863,-0.08482300164692443,1.5111060663766904,-0.3785619147575701,-0.10838494654884785,1.5252432333178447,-0.4068362486398782,-0.1460840583919254,1.4969688994355363,-0.38798669271833947,-0.08639379797371932,1.5111060663766904,-0.40212385965949354,-0.12723450247038665,1.5001104920891264,-0.4052654523130833,-0.09581857593448868,1.5142476590302805,-0.3848451000647497,-0.15707963267948966,1.5126768627034854,-0.39584067435231396,-0.09581857593448868,1.4938273067819468,-0.3974114706791088,-0.11466813185602744,1.5158184553570753,-0.39584067435231396,-0.10367255756846318,1.5063936773963058,-0.40055306333269863,-0.12880529879718153,1.5111060663766904,4
-0.40055306333269863,-0.1303760951239764,1.4938273067819468,-0.39426987802551905,-0.12880529879718153,1.5283848259714345,-0.39269908169872414,-0.10838494654884785,1.5111060663766904,-0.39269908169872414,-0.12095131716320706,1.5079644737231006,-0.3974114706791088,-0.15865042900628457,1.4828317324943823,-0.39426987802551905,-0.06440264939859076,1.5158184553570753,-0.40212385965949354,-0.07539822368615504,1.5016812884159212,-0.3911282853719293,-0.2246238747316702,1.457698991265664,-0.39426987802551905,-0.1429424657383356,1.533097214951819,-0.3895574890451343,-0.02042035224833366,1.6022122533307945,-0.38641589639154456,-0.17435839227423355,1.533097214951819,4
-0.39584067435231396,-0.17121679962064373,1.474977750860408,-0.3974114706791088,-0.02042035224833366,1.581791901082461,-0.40212385965949354,-0.10681415022205297,1.5252432333178447,-0.40212385965949354,-0.15865042900628457,1.490685714128357,-0.3911282853719293,-0.10210176124166828,1.5126768627034854,-0.3974114706791088,-0.09424777960769379,1.5221016406642547,-0.4036946559862884,-0.1303760951239764,1.4985396957623311,-0.4052654523130833,-0.10367255756846318,1.5063936773963058,-0.3911282853719293,-0.09581857593448868,1.533097214951819,-0.3989822670059037,-0.12566370614359174,1.4953981031087415,-0.3911282853719293,-0.1303760951239764,1.4938273067819468,4
-0.3754203221039803,-0.12723450247038665,1.5315264186250244,-0.4319689898685966,-0.07539822368615504,1.4938273067819468,-0.3691371367968007,-0.1350884841043611,1.460840583919254,-0.4036946559862884,-0.17121679962064373,1.561371548834127,-0.3989822670059037,-0.13351768777756623,1.4655529728996386,-0.40212385965949354,-0.08639379797371932,1.470265361880023,-0.3895574890451343,-0.16493361431346415,1.4953981031087415,-0.4146902302738527,-0.10838494654884785,1.4451326206513047,-0.36756634047000575,-0.08482300164692443,1.5755087157752812,-0.40997784129346804,-0.12566370614359174,1.490685714128357,-0.39269908169872414,-0.13351768777756623,1.484402528821177,4
-0.39269908169872414,-0.08325220532012953,1.533097214951819,-0.38798669271833947,-0.059690260418206076,1.4985396957623311,-0.38641589639154456,-0.16807520696705394,1.4969688994355363,-0.3974114706791088,-0.12566370614359174,1.4828317324943823,-0.38327430373795474,-0.05026548245743669,1.566083937814512,-0.3738495257771854,-0.11309733552923254,1.5362388076054088,-0.38641589639154456,-0.15550883635269477,1.5063936773963058,-0.39584067435231396,-0.10053096491487339,1.4796901398407927,-0.36285395148962113,-0.05811946409141117,1.5456635855661782,-0.39584067435231396,-0.18378317023500287,1.4451326206513047,-0.3911282853719293,-0.08011061266653972,1.5095352700498956,4
-0.38013271108436497,-0.05183627878423159,1.5645131414877171,-0.38327430373795474,-0.06911503837897545,1.5221016406642547,-0.39584067435231396,-0.16650441064025906,1.4074335088082275,-0.3817035074111599,-0.08482300164692443,1.5629423451609221,-0.3848451000647497,-0.12566370614359174,1.5362388076054088,-0.3785619147575701,-0.08482300164692443,1.5378096039322038,-0.39426987802551905,-0.15707963267948966,1.5032520847427162,-0.38798669271833947,-0.09896016858807849,1.547234381892973,-0.3974114706791088,-0.12723450247038665,1.4796901398407927,-0.3659955441432109,-0.07696902001294993,1.5425219929125886,-0.3911282853719293,-0.10210176124166828,1.504822881069511,4
-0.40055306333269863,-0.07539822368615504,1.533097214951819,-0.3911282853719293,-0.0895353906273091,1.4969688994355363,-0.3848451000647497,-0.04084070449666732,1.5503759745465628,-0.39269908169872414,-0.15393804002589986,1.4781193435139977,-0.3911282853719293,-0.08482300164692443,1.5315264186250244,-0.3911282853719293,-0.09267698328089889,1.5503759745465628,-0.39584067435231396,-0.08796459430051422,1.518960048010665,-0.3911282853719293,-0.08325220532012953,1.5158184553570753,-0.39269908169872414,-0.09896016858807849,1.5111060663766904,-0.38327430373795474,-0.054977871437821374,1.5456635855661782,-0.3989822670059037,-0.12723450247038665,1.4969688994355363,4
-0.39584067435231396,-0.09267698328089889,1.518960048010665,-0.3848451000647497,-0.07068583470577035,1.5378096039322038,-0.3895574890451343,-0.091106186954104,1.5283848259714345,-0.39269908169872414,-0.13351768777756623,1.490685714128357,-0.39426987802551905,-0.14765485471872028,1.4765485471872029,-0.39426987802551905,-0.08796459430051422,1.5456635855661782,-0.38013271108436497,-0.047123889803846894,1.5645131414877171,-0.38641589639154456,-0.091106186954104,1.5252432333178447,-0.39426987802551905,-0.11466813185602744,1.5409511965857936,-0.3895574890451343,-0.10524335389525807,1.5315264186250244,-0.4036946559862884,-0.09424777960769379,1.5283848259714345,4
-0.3895574890451343,-0.11466813185602744,1.5126768627034854,-0.39269908169872414,-0.10838494654884785,1.5205308443374599,-0.3974114706791088,-0.11938052083641215,1.4938273067819468,-0.39269908169872414,-0.09896016858807849,1.5111060663766904,-0.3895574890451343,-0.10524335389525807,1.5126768627034854,-0.3989822670059037,-0.11938052083641215,1.4953981031087415,-0.38798669271833947,-0.10681415022205297,1.5016812884159212,-0.38641589639154456,-0.12723450247038665,1.5205308443374599,-0.4068362486398782,-0.09424777960769379,1.5016812884159212,-0.39426987802551905,-0.039269908169872414,1.474977750860408,-0.39426987802551905,-0.029845130209103038,1.5252432333178447,4
-0.3989822670059037,-0.10210176124166828,1.484402528821177,-0.4131194339470578,0.029845130209103038,1.5126768627034854,-0.4084070449666731,-0.09896016858807849,1.4828317324943823,-0.4303981935418017,0.03769911184307752,1.5032520847427162,-0.3817035074111599,0.08796459430051422,1.5707963267948966,-0.4225442119078272,0.06283185307179587,1.4199998794225863,-0.4351105825221864,0.10367255756846318,1.5362388076054088,-0.45081854579013536,0.13194689145077132,1.471836158206818,-0.439822971502571,0.1790707812546182,1.470265361880023,-0.4461061568097506,0.20577431881013145,1.5205308443374599,-0.4335397861953914,0.22619467105846508,1.471836158206818,4
